bacteria	muribaculaceae_bacterium_isolate_104_hzi__gca_003762715
bacteria	muribaculaceae_bacterium_isolate_105_hzi__gca_003762745
bacteria	muribaculaceae_bacterium_isolate_110_hzi__gca_003762875
bacteria	muribaculaceae_bacterium_isolate_114_hzi__gca_003833095
bacteria	muribaculum_intestinale_gca_001688845
bacteria	muribaculum_intestinale_gca_004792675
bacteria	muribaculum_intestinale_gca_004793655
bacteria	muribaculum_sp_an287_gca_002159585
bacteria	muribaculum_sp_h5_gca_004803915
bacteria	muribaculum_sp_nm65_b17_gca_004793735
bacteria	muribaculum_sp_tll_a4_gca_004803695
bacteria	muricauda_antarctica_gca_900142405
bacteria	muricauda_lutaonensis_gca_000963865
bacteria	muricauda_lutimaris_gca_003581615
bacteria	muricauda_olearia_gca_004150225
bacteria	muricauda_pacifica_gca_003001695
bacteria	muricauda_ruestringensis_dsm_13258_gca_000224085
bacteria	muricauda_sp_176cp4_71_gca_004296335
bacteria	muricauda_sp_72_gca_003584135
bacteria	muricauda_sp__gca_002696215
bacteria	muricauda_sp__gca_002699205
bacteria	muricauda_sp__gca_002711455
bacteria	muricauda_sp__gca_003712125
bacteria	muricauda_sp_arw7g5w_gca_003385855
bacteria	muricauda_sp_es_050_gca_002813125
bacteria	muricauda_sp_nh166_gca_003584165
bacteria	muricauda_sp_scr12_gca_004916895
bacteria	muricauda_sp_sm1704_gca_003382275
bacteria	muricauda_sp_tmed12_gca_002167435
bacteria	muricauda_taeanensis_gca_003584105
bacteria	muricauda_zhangzhouensis_gca_900106825
bacteria	muricomes_intestini_gca_004346165
bacteria	muriicola_sp_mms17_sy002_gca_004139715
bacteria	murimonas_intestini_gca_003148945
bacteria	murinocardiopsis_flavida_gca_003014485
bacteria	myceligenerans_xiligouense_gca_003814695
bacteria	mycetocola_lacteus_gca_003667575
bacteria	mycetocola_manganoxydans_gca_003667545
bacteria	mycetocola_miduiensis_gca_900115155
bacteria	mycetocola_reblochoni_gca_003667525
bacteria	mycetocola_reblochoni_reb411_gca_900163835
bacteria	mycetocola_sp_622_gca_003113395
bacteria	mycetocola_tolaasinivorans_gca_003667565
bacteria	mycetocola_zhadangensis_gca_003668565
bacteria	mycoavidus_cysteinexigens_gca_003966915
bacteria	mycobacteriaceae_bacterium_1482268_1_gca_001665255
bacteria	mycobacterium_ahvazicum_gca_900176255
bacteria	mycobacterium_alsense_gca_001672935
bacteria	mycobacterium_alsense_gca_002086635
bacteria	mycobacterium_angelicum_gca_002086155
bacteria	mycobacterium_aquaticum_gca_002086485
bacteria	mycobacterium_aromaticivorans_js19b1_jcm_16368_gca_000559085
bacteria	mycobacterium_arosiense_atcc_baa_1401_dsm_45069_gca_002086125
bacteria	mycobacterium_arupense_gca_000970885
bacteria	mycobacterium_asiaticum_gca_001668675
bacteria	mycobacterium_asiaticum_gca_001669345
bacteria	mycobacterium_asiaticum_gca_001673315
bacteria	mycobacterium_asiaticum_gca_001673345
bacteria	mycobacterium_asiaticum_gca_001673365
bacteria	mycobacterium_attenuatum_gca_900566065
bacteria	mycobacterium_avium_05_4293_gca_000504745
bacteria	mycobacterium_avium_104_gca_000014985
bacteria	mycobacterium_avium_10_5560_gca_000512435
bacteria	mycobacterium_avium_10_5581_gca_000504805
bacteria	mycobacterium_avium_gca_002292545
bacteria	mycobacterium_avium_gca_002292705
bacteria	mycobacterium_avium_subsp_avium_10_9275_gca_000504945
bacteria	mycobacterium_avium_subsp_avium_2285_r__gca_000523675
bacteria	mycobacterium_avium_subsp_hominissuis_10_5606_gca_000504825
bacteria	mycobacterium_avium_subsp_hominissuis_a5_gca_000696715
bacteria	mycobacterium_avium_subsp_hominissuis_gca_002304155
bacteria	mycobacterium_avium_subsp_hominissuis_gca_003408535
bacteria	mycobacterium_avium_subsp_hominissuis_gca_005518035
bacteria	mycobacterium_avium_subsp_hominissuis_th135_gca_000829075
bacteria	mycobacterium_avium_subsp_paratuberculosis_k_10_gca_000007865
bacteria	mycobacterium_avium_subsp_silvaticum_atcc_49884_gca_000504975
bacteria	mycobacterium_avium_xtb13_223_gca_000655755
bacteria	mycobacterium_bohemicum_dsm_44277_gca_001053185
bacteria	mycobacterium_bohemicum_gca_002102025
bacteria	mycobacterium_bouchedurhonense_gca_002086165
bacteria	mycobacterium_bovis_af2122_97_gca_000195835
bacteria	mycobacterium_branderi_gca_002086575
bacteria	mycobacterium_canettii_cipt_140010059_gca_000253375
bacteria	mycobacterium_celatum_gca_002101595
bacteria	mycobacterium_celatum_gca_002742165
bacteria	mycobacterium_chimaera_gca_002166795
bacteria	mycobacterium_chimaera_gca_002219265
bacteria	mycobacterium_chimaera_gca_002287605
bacteria	mycobacterium_colombiense_cect_3035_gca_000222105
bacteria	mycobacterium_colombiense_gca_001665835
bacteria	mycobacterium_colombiense_gca_001667905
bacteria	mycobacterium_colombiense_gca_001672755
bacteria	mycobacterium_colombiense_gca_001673505
bacteria	mycobacterium_colombiense_gca_001954115
bacteria	mycobacterium_colombiense_gca_003284935
bacteria	mycobacterium_colombiense_gca_003284975
bacteria	mycobacterium_conspicuum_gca_002102095
bacteria	mycobacterium_decipiens_gca_002104675
bacteria	mycobacterium_dioxanotrophicus_gca_002157835
bacteria	mycobacterium_eburneum_gca_004354905
bacteria	mycobacterium_europaeum_gca_001373515
bacteria	mycobacterium_europaeum_gca_002102155
bacteria	mycobacterium_florentinum_gca_002101635
bacteria	mycobacterium_fragae_gca_002102185
bacteria	mycobacterium_gastri_gca_002102175
bacteria	mycobacterium_gastri_wayne__gca_000521195
bacteria	mycobacterium_gordonae_gca_001417955
bacteria	mycobacterium_gordonae_gca_001673255
bacteria	mycobacterium_gordonae_gca_001675225
bacteria	mycobacterium_gordonae_gca_002101675
bacteria	mycobacterium_grossiae_gca_001766635
bacteria	mycobacterium_haemophilum_gca_001021405
bacteria	mycobacterium_heckeshornense_gca_001077755
bacteria	mycobacterium_heckeshornense_gca_001881585
bacteria	mycobacterium_heidelbergense_gca_002086215
bacteria	mycobacterium_innocens_gca_900566055
bacteria	mycobacterium_interjectum_gca_002102225
bacteria	mycobacterium_intermedium_gca_001722345
bacteria	mycobacterium_intermedium_gca_002024965
bacteria	mycobacterium_intermedium_gca_002086275
bacteria	mycobacterium_intracellulare_1956_gca_000523815
bacteria	mycobacterium_intracellulare_atcc_13950_gca_000277125
bacteria	mycobacterium_intracellulare_gca_000523595
bacteria	mycobacterium_intracellulare_gca_001667655
bacteria	mycobacterium_intracellulare_gca_002285675
bacteria	mycobacterium_intracellulare_subsp_intracellulare_mtcc_9506_gca_000298095
bacteria	mycobacterium_intracellulare_subsp_yongonense_05_1390_gca_000418535
bacteria	mycobacterium_intracellulare_subsp_yongonense_gca_001686645
bacteria	mycobacterium_kansasii_662_gca_000523615
bacteria	mycobacterium_kansasii_732_gca_000524055
bacteria	mycobacterium_kansasii_824_gca_000524095
bacteria	mycobacterium_kansasii_atcc_12478_gca_000157895
bacteria	mycobacterium_kansasii_gca_001632895
bacteria	mycobacterium_kansasii_gca_001632905
bacteria	mycobacterium_kansasii_gca_002003585
bacteria	mycobacterium_kansasii_gca_002003625
bacteria	mycobacterium_kubicae_gca_002101745
bacteria	mycobacterium_kyorinense_gca_001672775
bacteria	mycobacterium_kyorinense_gca_002101735
bacteria	mycobacterium_lacus_gca_002102215
bacteria	mycobacterium_lehmannii_gca_001499925
bacteria	mycobacterium_lentiflavum_gca_001373395
bacteria	mycobacterium_leprae_3125609_gca_001653495
bacteria	mycobacterium_leprae_br4923_gca_000026685
bacteria	mycobacterium_leprae_tn_gca_000195855
bacteria	mycobacterium_lepraemurium_gca_002291465
bacteria	mycobacterium_lepromatosis_gca_000966355
bacteria	mycobacterium_liflandii_128fxt_gca_000026445
bacteria	mycobacterium_malmoense_gca_001686745
bacteria	mycobacterium_malmoense_gca_001870845
bacteria	mycobacterium_malmoense_gca_002086305
bacteria	mycobacterium_mantenii_gca_001667695
bacteria	mycobacterium_mantenii_gca_002086335
bacteria	mycobacterium_marinum_gca_003431665
bacteria	mycobacterium_marinum_gca_003609695
bacteria	mycobacterium_marinum_m_gca_000018345
bacteria	mycobacterium_marseillense_gca_001673235
bacteria	mycobacterium_montefiorense_gca_003112775
bacteria	mycobacterium_nebraskense_gca_002102255
bacteria	mycobacterium_noviomagense_gca_002086415
bacteria	mycobacterium_palustre_gca_002101785
bacteria	mycobacterium_paraense_gca_002101825
bacteria	mycobacterium_paraffinicum_gca_001907675
bacteria	mycobacterium_paragordonae_gca_003614435
bacteria	mycobacterium_paragordonae_gca_004359015
bacteria	mycobacterium_paraintracellulare_gca_002104735
bacteria	mycobacterium_parascrofulaceum_atcc_baa_614_gca_000164135
bacteria	mycobacterium_paraseoulense_gca_002086475
bacteria	mycobacterium_parmense_gca_002102335
bacteria	mycobacterium_persicum_gca_002086915
bacteria	mycobacterium_persicum_gca_900566015
bacteria	mycobacterium_pseudokansasii_gca_900566075
bacteria	mycobacterium_pseudoshottsii_jcm_15466_gca_001515365
bacteria	mycobacterium_pseudoshottsii_jcm_15466_gca_003584745
bacteria	mycobacterium_rhodesiae_nbb3_gca_000230895
bacteria	mycobacterium_riyadhense_gca_002101845
bacteria	mycobacterium_saskatchewanense_gca_002101875
bacteria	mycobacterium_scrofulaceum_gca_001672575
bacteria	mycobacterium_scrofulaceum_gca_002086735
bacteria	mycobacterium_sherrisii_gca_001722325
bacteria	mycobacterium_sherrisii_gca_002102355
bacteria	mycobacterium_shigaense_gca_002356315
bacteria	mycobacterium_shigaense_gca_002983495
bacteria	mycobacterium_shimoidei_gca_900417275
bacteria	mycobacterium_shinjukuense_gca_002086755
bacteria	mycobacterium_simiae_gca_002093075
bacteria	mycobacterium_sp_1081908_1_gca_001673535
bacteria	mycobacterium_sp_1100029_7_gca_001665235
bacteria	mycobacterium_sp_1164966_3_gca_001665395
bacteria	mycobacterium_sp_1164985_4_gca_001668575
bacteria	mycobacterium_sp_1165178_9_gca_001673555
bacteria	mycobacterium_sp_1245111_1_gca_001673405
bacteria	mycobacterium_sp_1245801_1_gca_001673055
bacteria	mycobacterium_sp_1245805_9_gca_001672915
bacteria	mycobacterium_sp_1245852_3_gca_001669335
bacteria	mycobacterium_sp_1274756_6_gca_001668625
bacteria	mycobacterium_sp_1274761_0_gca_001668615
bacteria	mycobacterium_sp_1423905_2_gca_001673155
bacteria	mycobacterium_sp_1465703_0_gca_001672975
bacteria	mycobacterium_sp_1482292_6_gca_001672995
bacteria	mycobacterium_sp_1554424_7_gca_001665295
bacteria	mycobacterium_sp_283mftsu_gca_900107555
bacteria	mycobacterium_sp_455mf_gca_900113075
bacteria	mycobacterium_sp_852002_10029_sch5224772_gca_001667315
bacteria	mycobacterium_sp_852002_40037_sch5390672_gca_001665875
bacteria	mycobacterium_sp_852002_50816_sch5313054_b_gca_001667185
bacteria	mycobacterium_sp_852002_51057_sch5723018_gca_001667035
bacteria	mycobacterium_sp_852002_51152_sch6134967_gca_001667105
bacteria	mycobacterium_sp_852002_51163_sch5372311_gca_001667115
bacteria	mycobacterium_sp_852002_51759_sch5129042_gca_001667455
bacteria	mycobacterium_sp_852002_51961_sch5331710_gca_001665535
bacteria	mycobacterium_sp_852002_51971_sch5477799_a_gca_001667145
bacteria	mycobacterium_sp_852013_50091_sch5140682_gca_001665685
bacteria	mycobacterium_sp_852013_51886_sch5428379_gca_001665575
bacteria	mycobacterium_sp_852014_50255_sch5639931_gca_001665605
bacteria	mycobacterium_sp_852014_52144_sch5372336_gca_001665615
bacteria	mycobacterium_sp_852014_52450_sch5900713_gca_001667075
bacteria	mycobacterium_sp__gca_002786135
bacteria	mycobacterium_sp__gca_003987775
bacteria	mycobacterium_sp_ab215_gca_900157365
bacteria	mycobacterium_sp_ab308_gca_900157385
bacteria	mycobacterium_sp_ab57_gca_900157375
bacteria	mycobacterium_sp_acs1612_gca_001667505
bacteria	mycobacterium_sp_acs4054_gca_001667275
bacteria	mycobacterium_sp_acs4331_gca_001667265
bacteria	mycobacterium_sp_at1_gca_002043095
bacteria	mycobacterium_sp_bk086_gca_004362315
bacteria	mycobacterium_sp_bk558_gca_004216875
bacteria	mycobacterium_sp_djl_10_gca_001695755
bacteria	mycobacterium_sp_e1214_gca_001666755
bacteria	mycobacterium_sp_e1319_gca_001667745
bacteria	mycobacterium_sp_e136_gca_001666865
bacteria	mycobacterium_sp_e1386_gca_001672745
bacteria	mycobacterium_sp_e1715_gca_001667625
bacteria	mycobacterium_sp_e1747_gca_001667775
bacteria	mycobacterium_sp_e2327_gca_001672675
bacteria	mycobacterium_sp_e2479_gca_001667925
bacteria	mycobacterium_sp_e2497_gca_001668695
bacteria	mycobacterium_sp_e2733_gca_001667585
bacteria	mycobacterium_sp_e3198_gca_001667015
bacteria	mycobacterium_sp_e3247_gca_001667785
bacteria	mycobacterium_sp_e3251_gca_001666835
bacteria	mycobacterium_sp_e3339_gca_001666915
bacteria	mycobacterium_sp_e342_gca_001667665
bacteria	mycobacterium_sp_e740_gca_001672895
bacteria	mycobacterium_sp_e787_gca_001668725
bacteria	mycobacterium_sp_e796_gca_001672815
bacteria	mycobacterium_sp_e802_gca_001666875
bacteria	mycobacterium_sp_env421_gca_002887815
bacteria	mycobacterium_sp_epa45_gca_001021385
bacteria	mycobacterium_sp_epg1_gca_002946335
bacteria	mycobacterium_sp_ga_1199_gca_001500045
bacteria	mycobacterium_sp_ga_1285_gca_001499905
bacteria	mycobacterium_sp_ga_1841_gca_001954135
bacteria	mycobacterium_sp_ga_1999_gca_001500145
bacteria	mycobacterium_sp_ga_2829_gca_001499965
bacteria	mycobacterium_sp_iec1808_gca_002101935
bacteria	mycobacterium_sp_is_1496_gca_001499995
bacteria	mycobacterium_sp_is_1590_gca_001500025
bacteria	mycobacterium_sp_is_1742_gca_001500125
bacteria	mycobacterium_sp_is_2888_gca_001954215
bacteria	mycobacterium_sp_is_3022_gca_001500065
bacteria	mycobacterium_sp_itm_2016_00316_gca_002968335
bacteria	mycobacterium_sp_itm_2016_00318_gca_002968285
bacteria	mycobacterium_sp_js623_gca_000328565
bacteria	mycobacterium_sp_kms_gca_000015405
bacteria	mycobacterium_sp_mac_080597_8934_gca_000523975
bacteria	mycobacterium_sp_mfm001_gca_003402475
bacteria	mycobacterium_sp_mott36y_gca_000262165
bacteria	mycobacterium_sp_ms1601_gca_001984215
bacteria	mycobacterium_sp_naz190054_gca_001545925
bacteria	mycobacterium_sp_ok889_gca_004363795
bacteria	mycobacterium_sp_qia_37_gca_001611855
bacteria	mycobacterium_sp_root135_gca_001426545
bacteria	mycobacterium_sp_root265_gca_001428895
bacteria	mycobacterium_sp_shizuoka_1_gca_002723835
bacteria	mycobacterium_sp_soil538_gca_001428285
bacteria	mycobacterium_sp_sp_6446_gca_001954045
bacteria	mycobacterium_sp_st_f2_gca_001905655
bacteria	mycobacterium_sp_swh_m1_gca_001905565
bacteria	mycobacterium_sp_swh_m3_gca_001907615
bacteria	mycobacterium_sp_swh_m5_gca_001905305
bacteria	mycobacterium_sp_tkk_01_0059_gca_000709305
bacteria	mycobacterium_sp_unc267mfsha1_1m11_gca_900100615
bacteria	mycobacterium_sp_wy10_gca_001886515
bacteria	mycobacterium_sp_yc_rl4_gca_001644575
bacteria	mycobacterium_sp_yr708_gca_004345925
bacteria	mycobacterium_syngnathidarum_gca_001853525
bacteria	mycobacterium_szulgai_gca_002116635
bacteria	mycobacterium_talmoniae_gca_001854525
bacteria	mycobacterium_triplex_gca_000689255
bacteria	mycobacterium_tuberculosis_cdc1551_gca_000008585
bacteria	mycobacterium_tuberculosis_gca_001119665
bacteria	mycobacterium_tuberculosis_gca_001196295
bacteria	mycobacterium_tuberculosis_gca_001318445
bacteria	mycobacterium_tuberculosis_gca_001350795
bacteria	mycobacterium_tuberculosis_gca_001392995
bacteria	mycobacterium_tuberculosis_gca_001393835
bacteria	mycobacterium_tuberculosis_gca_001393915
bacteria	mycobacterium_tuberculosis_gca_001394035
bacteria	mycobacterium_tuberculosis_gca_001394115
bacteria	mycobacterium_tuberculosis_gca_001394315
bacteria	mycobacterium_tuberculosis_gca_001394355
bacteria	mycobacterium_tuberculosis_gca_001394815
bacteria	mycobacterium_tuberculosis_gca_001395435
bacteria	mycobacterium_tuberculosis_gca_001397415
bacteria	mycobacterium_tuberculosis_gca_002895065
bacteria	mycobacterium_tuberculosis_gca_003393995
bacteria	mycobacterium_tuberculosis_gca_005144725
bacteria	mycobacterium_tuberculosis_gca_005239005
bacteria	mycobacterium_tuberculosis_gca_005239015
bacteria	mycobacterium_tuberculosis_gca_005239025
bacteria	mycobacterium_tuberculosis_gca_005239035
bacteria	mycobacterium_tuberculosis_gca_005239055
bacteria	mycobacterium_tuberculosis_gca_900121015
bacteria	mycobacterium_tuberculosis_gca_900122275
bacteria	mycobacterium_tuberculosis_gca_900123295
bacteria	mycobacterium_tuberculosis_h37ra_gca_000016145
bacteria	mycobacterium_tuberculosis_str_erdman_atcc_35801_gca_000350205
bacteria	mycobacterium_tuberculosis_tkk_01_0051_gca_000661085
bacteria	mycobacterium_tuberculosis_variant_africanum_gca_001544855
bacteria	mycobacterium_tuberculosis_variant_bovis_bcg_gca_001544735
bacteria	mycobacterium_tuberculosis_variant_bovis_gca_005510525
bacteria	mycobacterium_tuberculosis_variant_microti_ov254_gca_002865895
bacteria	mycobacterium_tuberculosis_variant_pinnipedii_gca_003027895
bacteria	mycobacterium_uberis_gca_003408705
bacteria	mycobacterium_ulcerans_agy99_gca_000013925
bacteria	mycobacterium_ulcerans_str_harvey_gca_000524035
bacteria	mycobacterium_ulcerans_subsp_shinshuense_gca_002355775
bacteria	mycobacterium_xenopi_3993_gca_000523715
bacteria	mycobacterium_xenopi_gca_900453395
bacteria	mycobacterium_xenopi_rivm700367_gca_000257745
bacteria	mycobacteroides_abscessus_atcc_19977_gca_000069185
bacteria	mycobacteroides_abscessus_gca_001213085
bacteria	mycobacteroides_abscessus_gca_001213925
bacteria	mycobacteroides_abscessus_gca_001216285
bacteria	mycobacteroides_abscessus_gca_001216925
bacteria	mycobacteroides_abscessus_gca_001216945
bacteria	mycobacteroides_abscessus_gca_003582565
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900130455
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900131115
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900132095
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900132645
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900132885
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900134035
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900134415
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900134965
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900135285
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900135405
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900136165
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900137635
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900137905
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900139555
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900139665
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900139845
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900140235
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900140275
bacteria	mycobacteroides_abscessus_subsp_abscessus_gca_900141655
bacteria	mycobacteroides_abscessus_subsp_bolletii_1513_gca_000523875
bacteria	mycobacteroides_abscessus_subsp_bolletii_50594_gca_000445035
bacteria	mycobacteroides_abscessus_subsp_bolletii_gca_005281705
